subject,trial,celeb_id,celeb_name,celeb_image,celeb_pos1,celeb_pos2,rand0_name,rand0_pos1,rand0_pos2,rand1_name,rand1_pos1,rand1_pos2,rand2_name,rand2_pos1,rand2_pos2,rand3_name,rand3_pos1,rand3_pos2,answer_celeb,answer_position,correct,rt
sub-04, trial16, 13, Orlando Bloom, ID13_IM01.bmp, (-300, 300), Matt Damon, (550, -100), Leonardo DiCaprio, (-550, -100), Hugh Jackman, (300, 300), Robert Downey Jr, (0, -400), Orlando Bloom, [-175.  272.], 1, 4.636108900071122
sub-04, trial62, 10, Keanu Reeves, ID10_IM02.bmp, (-550, -100), Robert Downey Jr, (-300, 300), Ryan Reynolds, (550, -100), Robert Pattinson, (300, 300), Leonardo DiCaprio, (0, -400), Keanu Reeves, [-429.  -62.], 1, 4.77662879996933
sub-04, trial32, 11, Leonardo DiCaprio, ID11_IM02.bmp, (-300, 300), Justin Timberlake, (550, -100), Patrick Dempsey, (0, -400), Daniel Craig, (300, 300), Ben Stiller, (-550, -100), Leonardo DiCaprio, [-241.  269.], 1, 2.0077077000169083
sub-04, trial44, 16, Robert Pattinson, ID16_IM04.bmp, (0, -400), Leonardo DiCaprio, (-550, -100), Patrick Dempsey, (550, -100), Orlando Bloom, (300, 300), Ben Affleck, (-300, 300), Robert Pattinson, [  85. -429.], 1, 3.204939099960029
sub-04, trial37, 03, Brad Pitt, ID03_IM04.bmp, (-300, 300), Daniel Radcliffe, (0, -400), Orlando Bloom, (300, 300), Keanu Reeves, (-550, -100), Patrick Dempsey, (550, -100), idk, [-54.  -7.], 0, 2.8267172999912873
sub-04, trial7, 12, Matt Damon, ID12_IM01.bmp, (0, -400), Brad Pitt, (300, 300), Justin Timberlake, (550, -100), Robert Pattinson, (-550, -100), Patrick Dempsey, (-300, 300), Matt Damon, [ 117. -408.], 1, 1.4638815999496728
sub-04, trial24, 18, Ryan Reynolds, ID18_IM01.bmp, (-300, 300), Orlando Bloom, (550, -100), Justin Timberlake, (-550, -100), Robert Downey Jr, (0, -400), Ben Stiller, (300, 300), Ryan Reynolds, [-245.  286.], 1, 3.667063200031407
sub-04, trial27, 16, Robert Pattinson, ID16_IM03.bmp, (0, -400), Patrick Dempsey, (-550, -100), Ben Stiller, (550, -100), Ben Affleck, (-300, 300), Ryan Reynolds, (300, 300), Robert Pattinson, [ -30. -382.], 1, 2.054402499925345
sub-04, trial70, 13, Orlando Bloom, ID13_IM02.bmp, (300, 300), Matt Damon, (0, -400), Patrick Dempsey, (550, -100), Hugh Jackman, (-550, -100), Robert Pattinson, (-300, 300), Orlando Bloom, [395. 273.], 1, 2.154433799907565
sub-04, trial29, 15, Robert Downey Jr, ID15_IM01.bmp, (300, 300), Ryan Reynolds, (0, -400), Ben Affleck, (550, -100), Daniel Radcliffe, (-550, -100), Keanu Reeves, (-300, 300), Ben Affleck, [457. -89.], 0, 5.306256599957123
sub-04, trial65, 17, Ryan Gosling, ID17_IM02.bmp, (300, 300), Daniel Radcliffe, (0, -400), Elijah Wood, (-550, -100), Robert Pattinson, (-300, 300), Ben Stiller, (550, -100), Ryan Gosling, [182. 289.], 1, 0.8523610000265762
sub-04, trial5, 06, Elijah Wood, ID06_IM04.bmp, (550, -100), Ryan Reynolds, (300, 300), Justin Timberlake, (0, -400), Patrick Dempsey, (-300, 300), Robert Pattinson, (-550, -100), Elijah Wood, [464. -67.], 1, 2.6322200000286102
sub-04, trial17, 16, Robert Pattinson, ID16_IM02.bmp, (-300, 300), George Clooney, (-550, -100), Ben Stiller, (0, -400), Leonardo DiCaprio, (550, -100), Patrick Dempsey, (300, 300), Robert Pattinson, [-209.  270.], 1, 1.4053658999036998
sub-04, trial18, 01, Ben Affleck, ID01_IM03.bmp, (-300, 300), Daniel Craig, (-550, -100), Hugh Jackman, (0, -400), Ryan Gosling, (300, 300), Daniel Radcliffe, (550, -100), Ben Affleck, [-177.  310.], 1, 1.050703699933365
sub-04, trial60, 04, Daniel Craig, ID04_IM03.bmp, (-550, -100), Patrick Dempsey, (-300, 300), George Clooney, (0, -400), Elijah Wood, (300, 300), Matt Damon, (550, -100), Daniel Craig, [-450.  -85.], 1, 1.3265253999270499
sub-04, trial53, 12, Matt Damon, ID12_IM02.bmp, (300, 300), Elijah Wood, (0, -400), Ben Affleck, (550, -100), Robert Downey Jr, (-550, -100), Ryan Gosling, (-300, 300), Matt Damon, [263. 291.], 1, 2.040693699964322
sub-04, trial49, 17, Ryan Gosling, ID17_IM04.bmp, (-300, 300), Justin Timberlake, (0, -400), Robert Pattinson, (550, -100), Ryan Reynolds, (-550, -100), Keanu Reeves, (300, 300), Ryan Gosling, [-183.  265.], 1, 1.115092599997297
sub-04, trial42, 18, Ryan Reynolds, ID18_IM03.bmp, (300, 300), Brad Pitt, (0, -400), Hugh Jackman, (-550, -100), Ben Stiller, (-300, 300), Justin Timberlake, (550, -100), Ryan Reynolds, [223. 268.], 1, 1.1491392999887466
sub-04, trial50, 07, George Clooney, ID07_IM01.bmp, (-550, -100), Matt Damon, (0, -400), Justin Timberlake, (300, 300), Ben Affleck, (550, -100), Patrick Dempsey, (-300, 300), George Clooney, [-409.  -68.], 1, 1.3091719000367448
sub-04, trial20, 15, Robert Downey Jr, ID15_IM04.bmp, (-550, -100), Matt Damon, (0, -400), Orlando Bloom, (-300, 300), Keanu Reeves, (300, 300), Hugh Jackman, (550, -100), idk, [-105.   18.], 0, 3.9107002000091597
sub-04, trial4, 07, George Clooney, ID07_IM04.bmp, (300, 300), Hugh Jackman, (-300, 300), Robert Downey Jr, (-550, -100), Daniel Radcliffe, (0, -400), Orlando Bloom, (550, -100), George Clooney, [282. 279.], 1, 1.1447124000405893
sub-04, trial45, 08, Hugh Jackman, ID08_IM01.bmp, (0, -400), Ben Stiller, (-300, 300), Daniel Radcliffe, (550, -100), Orlando Bloom, (-550, -100), Ben Affleck, (300, 300), idk, [109.  23.], 0, 2.3852352999383584
sub-04, trial33, 11, Leonardo DiCaprio, ID11_IM04.bmp, (0, -400), Keanu Reeves, (300, 300), Ryan Reynolds, (-300, 300), Justin Timberlake, (550, -100), Ryan Gosling, (-550, -100), Leonardo DiCaprio, [  98. -380.], 1, 1.5518279999960214
sub-04, trial56, 13, Orlando Bloom, ID13_IM04.bmp, (300, 300), Robert Pattinson, (550, -100), Robert Downey Jr, (-300, 300), Patrick Dempsey, (0, -400), Daniel Radcliffe, (-550, -100), Orlando Bloom, [164. 309.], 1, 2.4640091999899596
sub-04, trial14, 14, Patrick Dempsey, ID14_IM04.bmp, (300, 300), Justin Timberlake, (-300, 300), Matt Damon, (0, -400), Ryan Reynolds, (-550, -100), Robert Pattinson, (550, -100), Patrick Dempsey, [167. 292.], 1, 2.3075243999483064
sub-04, trial52, 02, Ben Stiller, ID02_IM03.bmp, (300, 300), Daniel Radcliffe, (-550, -100), Matt Damon, (-300, 300), Justin Timberlake, (0, -400), Ben Affleck, (550, -100), Ben Stiller, [200. 272.], 1, 6.6769460999639705
sub-04, trial59, 08, Hugh Jackman, ID08_IM02.bmp, (-550, -100), Elijah Wood, (550, -100), Robert Downey Jr, (0, -400), Keanu Reeves, (300, 300), Ben Stiller, (-300, 300), Hugh Jackman, [-382.  -60.], 1, 4.687701699906029
sub-04, trial41, 02, Ben Stiller, ID02_IM04.bmp, (550, -100), Robert Pattinson, (-300, 300), Orlando Bloom, (300, 300), Patrick Dempsey, (0, -400), Daniel Craig, (-550, -100), Ben Stiller, [380. -64.], 1, 3.4420313999289647
sub-04, trial36, 06, Elijah Wood, ID06_IM03.bmp, (-550, -100), Ben Stiller, (0, -400), Robert Downey Jr, (550, -100), Ben Affleck, (300, 300), Patrick Dempsey, (-300, 300), Elijah Wood, [-424.  -85.], 1, 2.789987900061533
sub-04, trial54, 04, Daniel Craig, ID04_IM04.bmp, (0, -400), George Clooney, (-300, 300), Leonardo DiCaprio, (300, 300), Robert Pattinson, (-550, -100), Hugh Jackman, (550, -100), Daniel Craig, [ -32. -416.], 1, 1.5163599000079557
sub-04, trial68, 11, Leonardo DiCaprio, ID11_IM03.bmp, (300, 300), Ben Affleck, (-550, -100), Ryan Gosling, (550, -100), Daniel Radcliffe, (-300, 300), Ben Stiller, (0, -400), Leonardo DiCaprio, [223. 263.], 1, 1.0297407999169081
sub-04, trial61, 09, Justin Timberlake, ID09_IM04.bmp, (300, 300), Hugh Jackman, (550, -100), Ryan Reynolds, (0, -400), Ben Affleck, (-550, -100), Matt Damon, (-300, 300), Justin Timberlake, [201. 329.], 1, 1.5155604999745265
sub-04, trial15, 16, Robert Pattinson, ID16_IM01.bmp, (0, -400), Daniel Radcliffe, (300, 300), Elijah Wood, (550, -100), Patrick Dempsey, (-550, -100), Leonardo DiCaprio, (-300, 300), Robert Pattinson, [  97. -353.], 1, 2.315651800017804
sub-04, trial21, 08, Hugh Jackman, ID08_IM04.bmp, (550, -100), Robert Downey Jr, (-300, 300), Leonardo DiCaprio, (300, 300), George Clooney, (-550, -100), Patrick Dempsey, (0, -400), idk, [-42. -18.], 0, 1.574594400008209
sub-04, trial43, 01, Ben Affleck, ID01_IM04.bmp, (0, -400), Daniel Radcliffe, (-550, -100), Keanu Reeves, (300, 300), George Clooney, (550, -100), Hugh Jackman, (-300, 300), Ben Affleck, [  51. -418.], 1, 2.8051811000332236
sub-04, trial38, 04, Daniel Craig, ID04_IM02.bmp, (-550, -100), Leonardo DiCaprio, (550, -100), Ryan Reynolds, (300, 300), Matt Damon, (-300, 300), Robert Pattinson, (0, -400), Daniel Craig, [-445. -124.], 1, 1.314987099962309
sub-04, trial13, 10, Keanu Reeves, ID10_IM04.bmp, (550, -100), Elijah Wood, (-550, -100), Hugh Jackman, (-300, 300), Brad Pitt, (0, -400), Daniel Craig, (300, 300), Hugh Jackman, [-223.  303.], 0, 4.268692100071348
sub-04, trial23, 03, Brad Pitt, ID03_IM03.bmp, (-550, -100), Patrick Dempsey, (-300, 300), George Clooney, (550, -100), Daniel Radcliffe, (0, -400), Hugh Jackman, (300, 300), Brad Pitt, [-394. -118.], 1, 1.4872000999748707
sub-04, trial12, 01, Ben Affleck, ID01_IM02.bmp, (-550, -100), Ryan Reynolds, (0, -400), George Clooney, (550, -100), Matt Damon, (300, 300), Brad Pitt, (-300, 300), Ben Affleck, [-391.  -65.], 1, 2.7057948999572545
sub-04, trial51, 06, Elijah Wood, ID06_IM01.bmp, (-300, 300), Ben Affleck, (-550, -100), Ryan Reynolds, (550, -100), Hugh Jackman, (300, 300), George Clooney, (0, -400), Elijah Wood, [-247.  282.], 1, 1.1963420999236405
sub-04, trial47, 03, Brad Pitt, ID03_IM02.bmp, (-300, 300), Robert Downey Jr, (-550, -100), Justin Timberlake, (550, -100), Ryan Reynolds, (300, 300), Keanu Reeves, (0, -400), Brad Pitt, [-295.  306.], 1, 1.162849000073038
sub-04, trial22, 03, Brad Pitt, ID03_IM01.bmp, (-550, -100), Matt Damon, (0, -400), Robert Pattinson, (300, 300), Robert Downey Jr, (-300, 300), Ben Affleck, (550, -100), Brad Pitt, [-413.  -89.], 1, 1.473947299993597
sub-04, trial35, 09, Justin Timberlake, ID09_IM01.bmp, (550, -100), Orlando Bloom, (0, -400), Keanu Reeves, (300, 300), Elijah Wood, (-300, 300), Robert Downey Jr, (-550, -100), Justin Timberlake, [ 415. -123.], 1, 2.0208152999402955
sub-04, trial64, 01, Ben Affleck, ID01_IM01.bmp, (-550, -100), Robert Pattinson, (0, -400), Ben Stiller, (300, 300), Orlando Bloom, (-300, 300), Ryan Reynolds, (550, -100), Ben Affleck, [-577. -103.], 1, 2.538476899964735
sub-04, trial55, 07, George Clooney, ID07_IM03.bmp, (0, -400), Daniel Craig, (-300, 300), Ben Stiller, (300, 300), Ryan Reynolds, (550, -100), Keanu Reeves, (-550, -100), George Clooney, [ -20. -372.], 1, 2.0109320000046864
sub-04, trial25, 09, Justin Timberlake, ID09_IM03.bmp, (300, 300), Patrick Dempsey, (-550, -100), Daniel Craig, (-300, 300), Brad Pitt, (0, -400), Daniel Radcliffe, (550, -100), Justin Timberlake, [297. 273.], 1, 2.8330592999700457
sub-04, trial8, 09, Justin Timberlake, ID09_IM02.bmp, (550, -100), Brad Pitt, (0, -400), Robert Pattinson, (-550, -100), Ben Stiller, (-300, 300), Daniel Craig, (300, 300), Justin Timberlake, [ 409. -130.], 1, 1.7654542999807745
